timestamp,open,high,low,close,volume,symbol,exchange,interval
2025-05-04 00:57:00,1838.41,1838.41,1837.72,1837.72,22.4046401,ETH/USDT,KuCoin,1m
2025-05-04 00:58:00,1837.71,1837.71,1836.94,1836.94,32.6449979,ETH/USDT,KuCoin,1m
2025-05-04 00:59:00,1836.93,1836.93,1836.25,1836.51,43.5031141,ETH/USDT,KuCoin,1m
2025-05-04 01:00:00,1836.52,1836.85,1836.33,1836.72,56.1105932,ETH/USDT,KuCoin,1m
2025-05-04 01:01:00,1836.72,1836.72,1835.27,1835.27,44.2261174,ETH/USDT,KuCoin,1m
2025-05-04 01:02:00,1835.0,1835.38,1834.67,1834.9,60.8200896,ETH/USDT,KuCoin,1m
2025-05-04 01:03:00,1834.91,1837.28,1834.91,1837.28,81.9564996,ETH/USDT,KuCoin,1m
2025-05-04 01:04:00,1837.28,1837.81,1837.28,1837.8,7.6522298,ETH/USDT,KuCoin,1m
2025-05-04 01:05:00,1837.58,1838.57,1837.58,1838.57,39.0622662,ETH/USDT,KuCoin,1m
2025-05-04 01:06:00,1838.58,1838.79,1837.8,1838.06,65.5864011,ETH/USDT,KuCoin,1m
2025-05-04 01:07:00,1837.68,1837.68,1837.11,1837.11,3.0548972,ETH/USDT,KuCoin,1m
2025-05-04 01:08:00,1836.91,1837.31,1836.28,1837.31,26.1643579,ETH/USDT,KuCoin,1m
2025-05-04 01:09:00,1837.32,1839.0,1837.32,1839.0,17.8157734,ETH/USDT,KuCoin,1m
2025-05-04 01:10:00,1838.99,1839.04,1838.92,1839.0,20.5043984,ETH/USDT,KuCoin,1m
2025-05-04 01:11:00,1839.0,1839.12,1838.99,1839.06,17.2345918,ETH/USDT,KuCoin,1m
2025-05-04 01:12:00,1839.06,1839.06,1838.72,1839.0,49.7897514,ETH/USDT,KuCoin,1m
2025-05-04 01:13:00,1839.01,1839.03,1839.0,1839.03,13.6236884,ETH/USDT,KuCoin,1m
2025-05-04 01:14:00,1839.04,1839.57,1839.04,1839.25,37.745034,ETH/USDT,KuCoin,1m
2025-05-04 01:15:00,1839.26,1839.52,1838.07,1838.07,37.6946492,ETH/USDT,KuCoin,1m
2025-05-04 01:16:00,1838.07,1838.3,1837.59,1837.8,54.1784439,ETH/USDT,KuCoin,1m
2025-05-04 01:17:00,1837.79,1837.79,1836.9,1836.9,48.7010092,ETH/USDT,KuCoin,1m
2025-05-04 01:18:00,1836.37,1837.14,1836.37,1837.07,64.718116,ETH/USDT,KuCoin,1m
2025-05-04 01:19:00,1837.07,1837.07,1836.23,1836.23,55.6641021,ETH/USDT,KuCoin,1m
2025-05-04 01:20:00,1836.68,1838.55,1836.68,1838.54,25.9079227,ETH/USDT,KuCoin,1m
2025-05-04 01:21:00,1838.55,1839.44,1838.55,1839.03,23.3785046,ETH/USDT,KuCoin,1m
2025-05-04 01:22:00,1839.38,1839.49,1838.98,1839.49,43.8279211,ETH/USDT,KuCoin,1m
2025-05-04 01:23:00,1839.5,1839.66,1838.86,1838.87,53.3013826,ETH/USDT,KuCoin,1m
2025-05-04 01:24:00,1838.88,1838.9,1838.66,1838.81,34.6104839,ETH/USDT,KuCoin,1m
2025-05-04 01:25:00,1838.82,1839.38,1838.82,1839.38,57.2457697,ETH/USDT,KuCoin,1m
2025-05-04 01:26:00,1839.37,1840.4,1839.15,1840.4,53.1287126,ETH/USDT,KuCoin,1m
2025-05-04 01:27:00,1840.39,1840.99,1840.39,1840.99,51.7656247,ETH/USDT,KuCoin,1m
2025-05-04 01:28:00,1841.0,1841.0,1840.82,1840.84,40.4401625,ETH/USDT,KuCoin,1m
2025-05-04 01:29:00,1840.83,1840.83,1839.6,1839.6,16.4467385,ETH/USDT,KuCoin,1m
2025-05-04 01:30:00,1839.6,1839.77,1839.22,1839.71,35.5006258,ETH/USDT,KuCoin,1m
2025-05-04 01:31:00,1839.72,1840.47,1839.72,1839.88,51.7242262,ETH/USDT,KuCoin,1m
2025-05-04 01:32:00,1839.88,1839.88,1838.88,1839.09,20.1007149,ETH/USDT,KuCoin,1m
2025-05-04 01:33:00,1839.08,1839.48,1838.7,1839.13,42.2594402,ETH/USDT,KuCoin,1m
2025-05-04 01:34:00,1839.14,1839.96,1838.94,1838.95,57.7885717,ETH/USDT,KuCoin,1m
2025-05-04 01:35:00,1838.95,1839.35,1838.9,1838.9,20.1918123,ETH/USDT,KuCoin,1m
2025-05-04 01:36:00,1839.04,1839.04,1837.45,1837.65,37.8363604,ETH/USDT,KuCoin,1m
2025-05-04 01:37:00,1837.66,1837.87,1837.0,1837.07,5.3720949,ETH/USDT,KuCoin,1m
2025-05-04 01:38:00,1837.08,1837.08,1836.11,1836.11,8.8087933,ETH/USDT,KuCoin,1m
2025-05-04 01:39:00,1836.11,1836.57,1835.94,1835.94,27.3034266,ETH/USDT,KuCoin,1m
2025-05-04 01:40:00,1835.95,1836.34,1835.95,1836.0,37.641622,ETH/USDT,KuCoin,1m
2025-05-04 01:41:00,1835.99,1835.99,1834.64,1834.88,45.1570124,ETH/USDT,KuCoin,1m
2025-05-04 01:42:00,1834.89,1835.02,1834.89,1834.89,41.7737538,ETH/USDT,KuCoin,1m
2025-05-04 01:43:00,1834.88,1835.65,1833.06,1834.36,253.4841568,ETH/USDT,KuCoin,1m
2025-05-04 01:44:00,1834.31,1835.28,1833.06,1833.8,64.6578908,ETH/USDT,KuCoin,1m
2025-05-04 01:45:00,1833.79,1833.79,1832.62,1832.62,20.0359426,ETH/USDT,KuCoin,1m
2025-05-04 01:46:00,1832.61,1833.26,1832.08,1832.82,56.0805794,ETH/USDT,KuCoin,1m
2025-05-04 01:47:00,1832.81,1832.81,1829.57,1829.57,49.2697746,ETH/USDT,KuCoin,1m
2025-05-04 01:48:00,1829.57,1830.64,1829.55,1829.82,49.3564286,ETH/USDT,KuCoin,1m
2025-05-04 01:49:00,1829.99,1831.67,1829.58,1831.67,50.3394367,ETH/USDT,KuCoin,1m
2025-05-04 01:50:00,1831.49,1833.4,1831.49,1833.03,22.7165499,ETH/USDT,KuCoin,1m
2025-05-04 01:51:00,1833.02,1834.56,1833.02,1834.41,63.7091925,ETH/USDT,KuCoin,1m
2025-05-04 01:52:00,1834.21,1836.67,1833.77,1836.18,48.9600667,ETH/USDT,KuCoin,1m
2025-05-04 01:53:00,1836.58,1836.58,1834.33,1835.61,44.9894593,ETH/USDT,KuCoin,1m
2025-05-04 01:54:00,1835.99,1836.91,1835.99,1836.77,73.3921134,ETH/USDT,KuCoin,1m
2025-05-04 01:55:00,1836.47,1838.85,1836.47,1838.85,52.5094204,ETH/USDT,KuCoin,1m
2025-05-04 01:56:00,1839.12,1839.12,1837.9,1838.67,54.2377661,ETH/USDT,KuCoin,1m
2025-05-04 01:57:00,1838.68,1839.22,1838.36,1838.58,83.9651801,ETH/USDT,KuCoin,1m
2025-05-04 01:58:00,1838.76,1839.31,1838.49,1838.49,67.7320105,ETH/USDT,KuCoin,1m
2025-05-04 01:59:00,1838.49,1838.49,1837.46,1837.46,38.9036108,ETH/USDT,KuCoin,1m
2025-05-04 02:00:00,1837.46,1838.19,1837.46,1838.19,52.2213407,ETH/USDT,KuCoin,1m
2025-05-04 02:01:00,1838.19,1838.48,1837.48,1838.34,88.4247585,ETH/USDT,KuCoin,1m
2025-05-04 02:02:00,1838.34,1840.04,1838.33,1840.04,62.4937678,ETH/USDT,KuCoin,1m
2025-05-04 02:03:00,1840.0,1841.29,1839.87,1841.24,54.9441067,ETH/USDT,KuCoin,1m
2025-05-04 02:04:00,1841.24,1844.03,1840.9,1843.02,97.9418041,ETH/USDT,KuCoin,1m
2025-05-04 02:05:00,1842.96,1849.66,1842.96,1849.47,405.5066268,ETH/USDT,KuCoin,1m
2025-05-04 02:06:00,1848.53,1848.53,1843.59,1844.78,72.6841346,ETH/USDT,KuCoin,1m
2025-05-04 02:07:00,1844.77,1844.86,1843.36,1843.36,93.7967164,ETH/USDT,KuCoin,1m
2025-05-04 02:08:00,1843.37,1843.69,1842.53,1843.44,65.4588992,ETH/USDT,KuCoin,1m
2025-05-04 02:09:00,1843.45,1845.0,1843.45,1844.2,58.4922402,ETH/USDT,KuCoin,1m
2025-05-04 02:10:00,1844.19,1844.26,1843.47,1844.26,73.2693674,ETH/USDT,KuCoin,1m
2025-05-04 02:11:00,1844.27,1845.83,1844.14,1844.14,64.8657804,ETH/USDT,KuCoin,1m
2025-05-04 02:12:00,1844.13,1845.12,1843.59,1845.12,78.0987907,ETH/USDT,KuCoin,1m
2025-05-04 02:13:00,1845.13,1845.57,1844.29,1845.43,84.7426659,ETH/USDT,KuCoin,1m
2025-05-04 02:14:00,1845.29,1845.44,1844.78,1844.97,61.3913297,ETH/USDT,KuCoin,1m
2025-05-04 02:15:00,1844.96,1845.57,1843.55,1843.55,51.51743,ETH/USDT,KuCoin,1m
2025-05-04 02:16:00,1843.55,1844.05,1842.8,1843.56,78.0485261,ETH/USDT,KuCoin,1m
2025-05-04 02:17:00,1843.55,1843.55,1841.15,1841.78,59.0699953,ETH/USDT,KuCoin,1m
2025-05-04 02:18:00,1841.65,1841.75,1841.0,1841.67,33.4748285,ETH/USDT,KuCoin,1m
2025-05-04 02:19:00,1841.66,1842.57,1840.84,1842.56,51.5943814,ETH/USDT,KuCoin,1m
2025-05-04 02:20:00,1842.57,1842.88,1842.01,1842.01,53.2252225,ETH/USDT,KuCoin,1m
2025-05-04 02:21:00,1842.0,1842.0,1841.05,1841.44,56.0621617,ETH/USDT,KuCoin,1m
2025-05-04 02:22:00,1841.45,1841.66,1841.45,1841.66,67.6844647,ETH/USDT,KuCoin,1m
2025-05-04 02:23:00,1841.66,1843.05,1841.48,1842.92,31.7459737,ETH/USDT,KuCoin,1m
2025-05-04 02:24:00,1843.43,1844.38,1843.43,1844.38,5.669571,ETH/USDT,KuCoin,1m
2025-05-04 02:25:00,1844.56,1844.62,1843.7,1843.7,33.8767163,ETH/USDT,KuCoin,1m
2025-05-04 02:26:00,1843.02,1843.02,1841.61,1841.61,7.754988,ETH/USDT,KuCoin,1m
2025-05-04 02:27:00,1841.38,1841.85,1841.38,1841.57,9.800453,ETH/USDT,KuCoin,1m
2025-05-04 02:28:00,1841.57,1842.14,1841.57,1842.14,9.6706443,ETH/USDT,KuCoin,1m
2025-05-04 02:29:00,1842.39,1842.39,1841.83,1841.84,7.383718,ETH/USDT,KuCoin,1m
2025-05-04 02:30:00,1841.84,1842.17,1841.01,1841.71,42.0409041,ETH/USDT,KuCoin,1m
2025-05-04 02:31:00,1841.72,1841.74,1840.9,1840.91,38.4147893,ETH/USDT,KuCoin,1m
2025-05-04 02:32:00,1840.9,1840.9,1839.75,1840.09,52.8527406,ETH/USDT,KuCoin,1m
2025-05-04 02:33:00,1840.08,1840.08,1836.69,1836.73,74.78961,ETH/USDT,KuCoin,1m
2025-05-04 02:34:00,1836.98,1837.78,1835.9,1835.9,17.1579183,ETH/USDT,KuCoin,1m
2025-05-04 02:35:00,1835.9,1836.19,1835.24,1835.43,27.600917,ETH/USDT,KuCoin,1m
2025-05-04 02:36:00,1835.56,1836.65,1835.17,1835.76,44.5915315,ETH/USDT,KuCoin,1m
2025-05-04 02:37:00,1835.75,1836.26,1833.81,1833.81,38.8558553,ETH/USDT,KuCoin,1m
2025-05-04 02:38:00,1834.0,1834.31,1833.11,1833.26,130.4605492,ETH/USDT,KuCoin,1m
2025-05-04 02:39:00,1833.27,1835.22,1833.27,1834.66,45.5108528,ETH/USDT,KuCoin,1m
2025-05-04 02:40:00,1834.67,1836.01,1834.67,1834.99,57.3844591,ETH/USDT,KuCoin,1m
2025-05-04 02:41:00,1834.75,1834.75,1830.22,1831.48,62.9782957,ETH/USDT,KuCoin,1m
2025-05-04 02:42:00,1832.24,1832.54,1831.95,1832.14,52.9037464,ETH/USDT,KuCoin,1m
2025-05-04 02:43:00,1832.15,1833.2,1832.15,1833.2,115.6831032,ETH/USDT,KuCoin,1m
2025-05-04 02:44:00,1833.5,1833.93,1832.72,1832.72,16.4835653,ETH/USDT,KuCoin,1m
2025-05-04 02:45:00,1832.72,1834.9,1832.61,1834.9,45.0971821,ETH/USDT,KuCoin,1m
2025-05-04 02:46:00,1834.87,1834.87,1833.77,1834.2,51.9902498,ETH/USDT,KuCoin,1m
2025-05-04 02:47:00,1834.21,1834.91,1833.82,1834.27,74.8173923,ETH/USDT,KuCoin,1m
2025-05-04 02:48:00,1834.26,1834.26,1832.56,1833.43,101.3580138,ETH/USDT,KuCoin,1m
2025-05-04 02:49:00,1833.43,1834.28,1832.18,1832.18,39.5125716,ETH/USDT,KuCoin,1m
2025-05-04 02:50:00,1832.19,1832.64,1832.19,1832.36,40.6963616,ETH/USDT,KuCoin,1m
2025-05-04 02:51:00,1832.37,1832.43,1831.52,1832.17,26.9980731,ETH/USDT,KuCoin,1m
2025-05-04 02:52:00,1832.18,1832.82,1832.18,1832.4,47.8092361,ETH/USDT,KuCoin,1m
2025-05-04 02:53:00,1831.93,1832.63,1831.93,1832.63,17.3279449,ETH/USDT,KuCoin,1m
2025-05-04 02:54:00,1832.64,1833.51,1832.64,1833.51,46.7237431,ETH/USDT,KuCoin,1m
2025-05-04 02:55:00,1833.52,1834.43,1833.52,1834.43,54.3506096,ETH/USDT,KuCoin,1m
2025-05-04 02:56:00,1834.44,1834.68,1834.41,1834.41,31.1710258,ETH/USDT,KuCoin,1m
2025-05-04 02:57:00,1834.41,1834.55,1834.33,1834.33,26.7395146,ETH/USDT,KuCoin,1m
2025-05-04 02:58:00,1834.32,1834.56,1834.3,1834.46,32.0874096,ETH/USDT,KuCoin,1m
2025-05-04 02:59:00,1834.46,1834.86,1834.09,1834.09,63.7694297,ETH/USDT,KuCoin,1m
2025-05-04 03:00:00,1834.09,1834.09,1833.01,1833.25,59.553274,ETH/USDT,KuCoin,1m
2025-05-04 03:01:00,1833.26,1833.36,1832.87,1832.87,47.3888427,ETH/USDT,KuCoin,1m
2025-05-04 03:02:00,1832.87,1832.87,1831.72,1831.85,28.6704379,ETH/USDT,KuCoin,1m
2025-05-04 03:03:00,1831.84,1832.1,1831.64,1832.04,37.4656991,ETH/USDT,KuCoin,1m
2025-05-04 03:04:00,1832.04,1832.99,1832.04,1832.17,59.9286699,ETH/USDT,KuCoin,1m
2025-05-04 03:05:00,1832.18,1832.73,1831.95,1832.0,29.6543359,ETH/USDT,KuCoin,1m
2025-05-04 03:06:00,1832.01,1832.16,1830.36,1830.36,27.3535013,ETH/USDT,KuCoin,1m
2025-05-04 03:07:00,1830.58,1831.33,1830.58,1830.96,26.7683932,ETH/USDT,KuCoin,1m
2025-05-04 03:08:00,1830.97,1831.43,1830.71,1830.71,34.0448669,ETH/USDT,KuCoin,1m
2025-05-04 03:09:00,1830.71,1831.23,1826.62,1827.74,142.7935465,ETH/USDT,KuCoin,1m
2025-05-04 03:10:00,1828.0,1829.12,1827.99,1828.71,16.8599861,ETH/USDT,KuCoin,1m
2025-05-04 03:11:00,1828.55,1828.84,1828.02,1828.82,45.1364308,ETH/USDT,KuCoin,1m
2025-05-04 03:12:00,1828.81,1829.62,1828.51,1829.43,51.4996848,ETH/USDT,KuCoin,1m
2025-05-04 03:13:00,1829.63,1829.95,1829.63,1829.94,5.8411769,ETH/USDT,KuCoin,1m
2025-05-04 03:14:00,1829.6,1829.79,1828.6,1829.57,28.5895687,ETH/USDT,KuCoin,1m
2025-05-04 03:15:00,1829.56,1830.62,1829.04,1830.62,42.4021524,ETH/USDT,KuCoin,1m
2025-05-04 03:16:00,1830.81,1832.08,1830.48,1832.08,56.9791251,ETH/USDT,KuCoin,1m
2025-05-04 03:17:00,1832.16,1832.6,1831.16,1831.16,41.6859376,ETH/USDT,KuCoin,1m
2025-05-04 03:18:00,1831.15,1831.15,1829.52,1829.53,44.731289,ETH/USDT,KuCoin,1m
2025-05-04 03:19:00,1829.16,1829.18,1828.41,1829.18,4.5240266,ETH/USDT,KuCoin,1m
2025-05-04 03:20:00,1829.18,1830.54,1829.18,1830.54,12.1051279,ETH/USDT,KuCoin,1m
2025-05-04 03:21:00,1830.55,1830.66,1830.35,1830.35,6.5190199,ETH/USDT,KuCoin,1m
2025-05-04 03:22:00,1830.21,1830.93,1830.21,1830.93,12.3104147,ETH/USDT,KuCoin,1m
2025-05-04 03:23:00,1830.77,1831.42,1830.7,1831.42,7.4906606,ETH/USDT,KuCoin,1m
2025-05-04 03:24:00,1831.42,1831.78,1831.26,1831.42,44.2412448,ETH/USDT,KuCoin,1m
2025-05-04 03:25:00,1831.43,1832.14,1831.43,1831.87,47.5707931,ETH/USDT,KuCoin,1m
2025-05-04 03:26:00,1831.86,1831.86,1831.29,1831.54,29.3248765,ETH/USDT,KuCoin,1m
2025-05-04 03:27:00,1831.54,1831.76,1831.03,1831.76,41.9413058,ETH/USDT,KuCoin,1m
2025-05-04 03:28:00,1831.77,1831.81,1831.51,1831.51,8.9444416,ETH/USDT,KuCoin,1m
2025-05-04 03:29:00,1831.5,1834.31,1831.23,1834.31,60.0587725,ETH/USDT,KuCoin,1m
2025-05-04 03:30:00,1834.31,1834.41,1834.24,1834.41,4.0235821,ETH/USDT,KuCoin,1m
2025-05-04 03:31:00,1834.29,1834.39,1833.32,1833.32,32.9198916,ETH/USDT,KuCoin,1m
2025-05-04 03:32:00,1833.31,1833.77,1832.81,1833.77,36.9061925,ETH/USDT,KuCoin,1m
2025-05-04 03:33:00,1834.04,1834.72,1833.91,1834.72,8.8321892,ETH/USDT,KuCoin,1m
2025-05-04 03:34:00,1834.72,1834.72,1833.84,1834.5,29.9492647,ETH/USDT,KuCoin,1m
2025-05-04 03:35:00,1834.51,1836.0,1834.51,1836.0,46.9799895,ETH/USDT,KuCoin,1m
2025-05-04 03:36:00,1836.0,1836.39,1835.76,1835.88,62.4635192,ETH/USDT,KuCoin,1m
2025-05-04 03:37:00,1835.69,1835.72,1835.68,1835.7,7.8627632,ETH/USDT,KuCoin,1m
2025-05-04 03:38:00,1835.71,1836.28,1835.18,1835.21,62.0928126,ETH/USDT,KuCoin,1m
2025-05-04 03:39:00,1834.76,1835.24,1834.7,1834.7,55.102151,ETH/USDT,KuCoin,1m
2025-05-04 03:40:00,1834.69,1834.69,1834.05,1834.05,45.7450877,ETH/USDT,KuCoin,1m
2025-05-04 03:41:00,1834.04,1834.04,1832.66,1832.75,31.0359958,ETH/USDT,KuCoin,1m
2025-05-04 03:42:00,1832.75,1833.62,1832.75,1833.62,32.7164001,ETH/USDT,KuCoin,1m
2025-05-04 03:43:00,1833.89,1834.57,1833.83,1834.57,25.1179915,ETH/USDT,KuCoin,1m
2025-05-04 03:44:00,1834.58,1834.78,1834.58,1834.78,3.6276537,ETH/USDT,KuCoin,1m
2025-05-04 03:45:00,1834.78,1835.22,1834.35,1835.22,55.6480092,ETH/USDT,KuCoin,1m
2025-05-04 03:46:00,1835.23,1835.43,1834.91,1834.95,37.2929684,ETH/USDT,KuCoin,1m
2025-05-04 03:47:00,1834.96,1834.96,1833.34,1834.69,43.5436749,ETH/USDT,KuCoin,1m
2025-05-04 03:48:00,1834.96,1835.79,1834.96,1835.48,5.8292229,ETH/USDT,KuCoin,1m
2025-05-04 03:49:00,1835.62,1835.99,1834.0,1834.0,20.3000759,ETH/USDT,KuCoin,1m
2025-05-04 03:50:00,1834.33,1834.62,1833.64,1833.85,29.5385385,ETH/USDT,KuCoin,1m
2025-05-04 03:51:00,1834.15,1834.41,1833.43,1833.43,76.4216525,ETH/USDT,KuCoin,1m
2025-05-04 03:52:00,1833.42,1833.51,1832.89,1832.89,65.0015879,ETH/USDT,KuCoin,1m
2025-05-04 03:53:00,1832.89,1833.17,1832.89,1833.13,33.3537213,ETH/USDT,KuCoin,1m
2025-05-04 03:54:00,1833.14,1834.11,1833.14,1834.11,21.9167021,ETH/USDT,KuCoin,1m
2025-05-04 03:55:00,1834.16,1834.34,1834.16,1834.34,6.2337,ETH/USDT,KuCoin,1m
2025-05-04 03:56:00,1834.35,1834.53,1833.39,1833.39,41.178914,ETH/USDT,KuCoin,1m
2025-05-04 03:57:00,1833.38,1833.41,1832.84,1833.41,36.0996838,ETH/USDT,KuCoin,1m
2025-05-04 03:58:00,1833.41,1833.41,1832.92,1832.93,13.5194229,ETH/USDT,KuCoin,1m
2025-05-04 03:59:00,1832.93,1832.95,1831.72,1831.94,51.1187873,ETH/USDT,KuCoin,1m
2025-05-04 04:00:00,1831.93,1832.31,1831.93,1832.27,9.6211077,ETH/USDT,KuCoin,1m
2025-05-04 04:01:00,1832.26,1832.26,1831.46,1832.22,33.7141657,ETH/USDT,KuCoin,1m
2025-05-04 04:02:00,1832.23,1832.37,1831.93,1831.93,69.0686252,ETH/USDT,KuCoin,1m
2025-05-04 04:03:00,1831.92,1832.12,1831.22,1831.94,43.0511315,ETH/USDT,KuCoin,1m
2025-05-04 04:04:00,1832.01,1832.3,1831.65,1832.3,24.5747926,ETH/USDT,KuCoin,1m
2025-05-04 04:05:00,1832.3,1834.54,1832.3,1834.54,38.3206206,ETH/USDT,KuCoin,1m
2025-05-04 04:06:00,1834.82,1834.82,1834.82,1834.82,0.559135,ETH/USDT,KuCoin,1m
2025-05-04 04:07:00,1834.82,1834.82,1833.81,1834.0,9.7993411,ETH/USDT,KuCoin,1m
2025-05-04 04:08:00,1834.14,1835.29,1834.14,1835.29,4.4476805,ETH/USDT,KuCoin,1m
2025-05-04 04:09:00,1835.28,1835.38,1835.28,1835.38,3.4690537,ETH/USDT,KuCoin,1m
2025-05-04 04:10:00,1835.5,1835.51,1835.5,1835.51,1.7015123,ETH/USDT,KuCoin,1m
2025-05-04 04:11:00,1835.7,1836.18,1835.36,1835.48,22.9313807,ETH/USDT,KuCoin,1m
2025-05-04 04:12:00,1835.12,1835.2,1834.72,1835.18,16.5377996,ETH/USDT,KuCoin,1m
2025-05-04 04:13:00,1835.17,1835.38,1835.17,1835.38,29.063923,ETH/USDT,KuCoin,1m
2025-05-04 04:14:00,1835.38,1835.38,1834.78,1835.35,16.3188401,ETH/USDT,KuCoin,1m
2025-05-04 04:15:00,1835.36,1837.04,1835.36,1836.43,39.4272913,ETH/USDT,KuCoin,1m
2025-05-04 04:16:00,1836.67,1837.19,1836.67,1836.96,48.0760652,ETH/USDT,KuCoin,1m
2025-05-04 04:17:00,1836.97,1836.97,1834.68,1835.18,72.8714388,ETH/USDT,KuCoin,1m
2025-05-04 04:18:00,1835.35,1835.93,1835.35,1835.93,9.8143184,ETH/USDT,KuCoin,1m
2025-05-04 04:19:00,1835.68,1835.68,1834.78,1834.78,15.3141783,ETH/USDT,KuCoin,1m
2025-05-04 04:20:00,1834.79,1835.03,1833.92,1833.92,7.8106788,ETH/USDT,KuCoin,1m
2025-05-04 04:21:00,1834.23,1835.44,1834.23,1835.35,9.4411461,ETH/USDT,KuCoin,1m
2025-05-04 04:22:00,1835.11,1835.76,1835.11,1835.76,42.20184,ETH/USDT,KuCoin,1m
2025-05-04 04:23:00,1835.76,1836.1,1835.67,1836.1,36.7200098,ETH/USDT,KuCoin,1m
2025-05-04 04:24:00,1836.11,1836.11,1835.71,1835.71,7.1620346,ETH/USDT,KuCoin,1m
2025-05-04 04:25:00,1835.7,1835.7,1835.23,1835.67,26.5607918,ETH/USDT,KuCoin,1m
2025-05-04 04:26:00,1835.68,1835.88,1835.68,1835.88,7.9157447,ETH/USDT,KuCoin,1m
2025-05-04 04:27:00,1835.87,1835.87,1835.61,1835.84,20.4351286,ETH/USDT,KuCoin,1m
2025-05-04 04:28:00,1835.85,1835.88,1835.85,1835.87,4.4484034,ETH/USDT,KuCoin,1m
2025-05-04 04:29:00,1835.87,1835.87,1834.7,1834.71,20.9097004,ETH/USDT,KuCoin,1m
2025-05-04 04:30:00,1834.89,1834.89,1834.18,1834.4,12.7348553,ETH/USDT,KuCoin,1m
2025-05-04 04:31:00,1834.13,1834.28,1833.09,1833.09,20.0278326,ETH/USDT,KuCoin,1m
2025-05-04 04:32:00,1832.87,1832.87,1832.26,1832.26,2.4311536,ETH/USDT,KuCoin,1m
2025-05-04 04:33:00,1832.26,1832.26,1831.63,1831.63,7.3888346,ETH/USDT,KuCoin,1m
2025-05-04 04:34:00,1831.25,1831.25,1830.66,1830.66,5.7432448,ETH/USDT,KuCoin,1m
2025-05-04 04:35:00,1830.66,1831.29,1830.66,1831.14,13.6062846,ETH/USDT,KuCoin,1m
2025-05-04 04:36:00,1831.13,1831.13,1830.29,1830.52,34.2485015,ETH/USDT,KuCoin,1m
2025-05-04 04:37:00,1830.52,1830.6,1829.76,1830.6,38.346453,ETH/USDT,KuCoin,1m
2025-05-04 04:38:00,1830.96,1831.48,1830.92,1831.48,9.6966284,ETH/USDT,KuCoin,1m
2025-05-04 04:39:00,1831.48,1831.63,1830.56,1831.43,29.1375011,ETH/USDT,KuCoin,1m
2025-05-04 04:40:00,1831.43,1831.43,1831.03,1831.37,58.3472169,ETH/USDT,KuCoin,1m
2025-05-04 04:41:00,1831.36,1831.36,1830.58,1830.72,33.8760267,ETH/USDT,KuCoin,1m
2025-05-04 04:42:00,1830.74,1830.8,1830.74,1830.8,10.3331919,ETH/USDT,KuCoin,1m
2025-05-04 04:43:00,1830.8,1831.91,1830.8,1831.91,37.1030281,ETH/USDT,KuCoin,1m
2025-05-04 04:44:00,1832.2,1832.46,1831.48,1831.53,17.7223782,ETH/USDT,KuCoin,1m
2025-05-04 04:45:00,1831.39,1831.66,1830.49,1831.52,24.2667271,ETH/USDT,KuCoin,1m
2025-05-04 04:46:00,1831.52,1832.66,1831.52,1832.46,43.2677315,ETH/USDT,KuCoin,1m
2025-05-04 04:47:00,1832.46,1832.7,1831.16,1831.69,29.6597919,ETH/USDT,KuCoin,1m
2025-05-04 04:48:00,1831.69,1831.69,1831.01,1831.01,7.1774383,ETH/USDT,KuCoin,1m
2025-05-04 04:49:00,1830.73,1831.02,1830.21,1830.26,22.5849477,ETH/USDT,KuCoin,1m
2025-05-04 04:50:00,1830.04,1830.12,1829.74,1829.74,7.8698294,ETH/USDT,KuCoin,1m
2025-05-04 04:51:00,1829.69,1830.03,1829.69,1830.03,11.5955622,ETH/USDT,KuCoin,1m
2025-05-04 04:52:00,1830.04,1831.26,1830.04,1831.26,51.4001223,ETH/USDT,KuCoin,1m
2025-05-04 04:53:00,1831.27,1831.49,1831.27,1831.34,37.63598,ETH/USDT,KuCoin,1m
2025-05-04 04:54:00,1831.34,1831.34,1830.85,1831.21,21.8395535,ETH/USDT,KuCoin,1m
2025-05-04 04:55:00,1831.22,1831.45,1831.22,1831.45,12.9920722,ETH/USDT,KuCoin,1m
2025-05-04 04:56:00,1831.45,1832.03,1831.45,1832.02,8.5856874,ETH/USDT,KuCoin,1m
2025-05-04 04:57:00,1832.02,1832.37,1831.9,1832.29,52.643913,ETH/USDT,KuCoin,1m
2025-05-04 04:58:00,1832.28,1832.28,1830.67,1830.67,20.7477368,ETH/USDT,KuCoin,1m
2025-05-04 04:59:00,1830.67,1830.67,1829.87,1830.62,26.1269759,ETH/USDT,KuCoin,1m
2025-05-04 05:00:00,1830.62,1831.94,1830.24,1831.94,48.0946942,ETH/USDT,KuCoin,1m
2025-05-04 05:01:00,1832.3,1833.4,1831.95,1833.35,16.6267374,ETH/USDT,KuCoin,1m
2025-05-04 05:02:00,1833.16,1835.48,1833.16,1835.48,5.5181529,ETH/USDT,KuCoin,1m
2025-05-04 05:03:00,1835.48,1836.21,1835.48,1836.14,10.8658152,ETH/USDT,KuCoin,1m
2025-05-04 05:04:00,1836.02,1838.65,1835.53,1838.59,121.6089754,ETH/USDT,KuCoin,1m
2025-05-04 05:05:00,1838.2,1838.76,1836.96,1838.32,70.0266425,ETH/USDT,KuCoin,1m
